Date,brazil_equity_return,brazil_drawdown,brazil_realized_vol_21d,ewz_vs_spy_return,global_equity_return,fx_usdbrl_return,vix_return,vix_level,brazil_drawdown_pressure,brazil_vol_pressure,external_brazil_pressure,global_equity_pressure,fx_pressure,vix_pressure,multi_asset_stress_score,multi_asset_stress_regime
2019-12-30,-0.008380091177285554,-0.01400579944910929,0.09585515258332526,0.005237558760175731,-0.005512998693350757,-0.007990759376159118,0.10349957990043723,14.819999694824219,0.18439657171062898,0.0,0.0,1.4453117880119042,0.0,1.748412823220725,0.5630201971572096,fragile
2019-12-31,0.0,-0.01400579944910929,0.09629067205355926,0.0028677914572734498,0.0024289283136451623,-0.0016381016419663164,-0.07017543746753518,13.779999732971191,0.22299271501941098,0.0,0.0,0.0,0.0,0.0,0.037165452503235163,calm
2020-01-01,0.0,-0.01400579944910929,0.09674101408574501,0.0,0.0,0.0002677652443325851,0.0,13.779999732971191,0.2483665236564884,0.0,0.057218161754740426,0.31591393145007735,0.07189593208772874,0.027768407025454845,0.12019382599574828,calm
2020-01-02,0.02706099447985233,0.0,0.1260230520753245,0.010879563244026391,0.00935206998250937,-0.00012096662662541835,-0.09506527513262342,12.470000267028809,0.0,0.0,0.0,0.0,0.0008614705525810234,0.0,0.00014357842543017056,calm
2020-01-03,-0.003851495275204786,-0.003851495275204897,0.12861468283172223,-0.0011035854902855524,-0.007572134954533238,0.0017677036308150207,0.12429832859211132,14.020000457763672,0.0,0.0,0.18828230807009885,2.119216755320855,0.3055233366176802,2.1394159856684767,0.7920730642795185,fragile
2020-01-06,-0.010632747639882423,-0.014443290937789621,0.13709928663340243,-0.019234904783740014,0.00381490304219656,0.008351228258095977,-0.01212553999595678,13.850000381469727,0.5786042864027081,0.18894788235578563,1.654439448029415,0.0,1.2385507625298477,0.0,0.6100903965529594,fragile
2020-01-07,-0.0031086107603265356,-0.017507003128492515,0.1378025627685612,0.0021770833924222854,-0.00281181670847086,0.0008380204100870703,-0.004332160141813035,13.789999961853027,0.971249697731798,0.2261380077272431,0.0,1.0197982102101402,0.14705926227609695,0.0,0.39404086299087965,calm
2020-01-08,-0.002583757315100188,-0.020045526596194074,0.13813896655276195,-0.00977719521286724,0.005329588711002531,0.0014283741360821,-0.024655558631502927,13.449999809265137,1.2337533535488365,0.26073455378683036,0.8559879027415525,0.0,0.23038690638442524,0.0,0.43014378607694076,calm
2020-01-09,-0.002590382260277191,-0.02258398327997846,0.1391951983916123,-0.01443828065136421,0.006780566404088972,-0.000836124421411899,-0.0676579821796911,12.539999961853027,1.4679750765374424,0.3189990537918585,1.2128991857853004,0.0,0.0,0.0,0.4999788860191002,calm
2020-01-10,-0.0034032318677188478,-0.025910356616098973,0.1371992987581449,-0.0052683522350693845,-0.002877403944944734,0.007211827646157021,0.0015949328408704222,12.5600004196167,1.7485612220240354,0.2759960556211865,0.4808246721891406,1.0413491762994267,1.0658840075902767,0.022280329327269494,0.7724825771752225,fragile
2020-01-13,0.016175440973249744,-0.01015402708688884,0.14610839624938077,0.0017677996431160192,0.006877264038628761,-0.005278523416419656,-0.01910833732279482,12.319999694824219,0.1582965157969563,0.6053719855341979,0.0,0.0,0.0,0.0,0.12727808355519235,calm
2020-01-14,0.0021223723017629315,-0.008053205410966435,0.14351530862050282,0.004738841043184117,-0.0015247438412018255,0.018499009600821514,0.005681870960430491,12.390000343322754,0.0,0.5407881805803222,0.0,0.7224368774395769,2.631853451190102,0.10349822202260725,0.6664294552054347,fragile
2020-01-15,-0.010060001700657462,-0.01803219185149385,0.14903270769618482,-0.02511375755429568,0.0022600138776538437,-0.0034975495070201923,0.0024212858869983034,12.420000076293945,0.935794056977047,0.76255603406729,2.0780938249063734,0.0,0.0,0.05466058286561445,0.6385174164693875,fragile
2020-01-16,0.001515405317194185,-0.016544112613712025,0.1394413235100114,-0.0054766129037124855,0.008318398738768273,0.010384161337697151,-0.008051560455349493,12.319999694824219,0.7619923039603533,0.4505522213231149,0.43516142448876277,0.0,1.4495940437967412,0.0,0.5162166655948287,fragile
2020-01-17,0.015576324199088498,-0.0012254848762811577,0.14750658268176106,0.01606790718553608,0.0031123339426748498,0.0022519023451403886,-0.017857087565263163,12.100000381469727,0.0,0.7931892366603234,0.0,0.0,0.28723770160787376,0.0,0.18007115637803284,calm
2020-01-20,0.0027169604919723422,0.0,0.14749740107590553,0.0,0.0,-0.0052585897879388055,0.0,12.100000381469727,0.0,0.8359873372904373,0.0,0.4111753552485081,0.0,0.014622790947456004,0.21029758058106693,calm
2020-01-21,-0.01538328887243412,-0.01538328887243412,0.15687901333613055,-0.02135221867861503,-0.001958362637012212,0.006463815329645017,0.06198346912026298,12.850000381469727,0.6260029755282546,1.2501031005343854,1.735926313684572,0.8655742888196702,0.8669474600696534,1.0868044552752996,1.0718930989853057,stress
2020-01-22,0.012871699321806762,-0.002709598619573872,0.16263216945883727,0.01827203838243041,0.00012085499617975337,0.005347953379817527,0.004669219000873026,12.90999984741211,0.0,1.5186302535462932,0.0,0.3513817417792073,0.6897547408622553,0.051434014624983,0.4352001251354565,calm
2020-01-23,0.009728313980681857,0.0,0.16529154172519211,0.010678295216056233,0.0011471270574738845,-0.00702929725032464,0.005422129794854458,12.979999542236328,0.0,1.6633544180419781,0.0,0.08782100783665267,0.0,0.07400486467111972,0.3041967150916251,calm
2020-01-24,-0.01050255267848299,-0.010502552678483101,0.16716344424125093,-0.003218957514476206,-0.00889328610354334,-0.0029178377665779465,0.12172580378289855,14.5600004196167,0.12450202774874003,1.7773185308933108,0.23336982506175163,2.3766684780515486,0.0,2.060729001703641,1.0954313105764988,stress
2020-01-27,-0.032543851618181185,-0.04270461078068366,0.2020483236013835,-0.021398013444227537,-0.016029404729341223,-0.0023025799600971952,0.25206037203646203,18.229999542236328,3.0,3.0,1.6749886348987337,3.0,0.0,3.0,2.279164772483122,extreme_stress
2020-01-28,0.018224699605995598,-0.025258189877956916,0.21020593559187475,0.012314174851339565,0.010479172649520363,0.011203236829458785,-0.10696647858234709,16.280000686645508,1.3831992593385989,3.0,0.0,0.0,1.5097399944810574,0.0,0.982156542303276,fragile
2020-01-29,-0.01264475298086487,-0.03758355928707113,0.21512128093960928,-0.01687136497633923,-0.0008258314858367033,-0.0030194434061824316,0.006756676803653994,16.389999389648438,2.3608401407834405,3.0,1.292129252108132,0.4003028508578557,0.0,0.003129972883708419,1.1760670361055228,stress
2020-01-30,0.0027958621542869544,-0.0348927755838182,0.21534941609330518,-0.006581270250259563,0.003245120714605365,0.008465696185791627,-0.054911510191921864,15.489999771118164,2.0195094473945394,2.789452956932056,0.4611819091491057,0.0,1.1041080100350948,0.0,1.0623753872517994,stress
2020-01-31,-0.02059538506381542,-0.05476953049853961,0.20301506817815204,-0.005274892132837383,-0.01815761362610313,0.0031450122149423443,0.216268588183969,18.84000015258789,3.0,2.250475101474889,0.3418355784895807,3.0,0.32862631033309553,2.944360469572769,1.977549576645056,extreme_stress
2020-02-03,0.013957728390896262,-0.041576260338438975,0.21042666950092687,0.007882194088568939,0.007428585366714424,0.009523367404264516,-0.046178388120336256,17.969999313354492,2.1687584274488843,2.326766563325919,0.0,0.0,1.2262201726211188,0.0,0.9536241938993203,fragile
2020-02-04,0.007154509406155141,-0.03471920867794809,0.20956007881128663,-0.008713704873064554,0.015241024214465826,-0.008359403348949912,-0.106844749563629,16.049999237060547,1.5887704022854325,2.1726118422043976,0.6516953950538671,0.0,0.0,0.0,0.7355129399239496,fragile
2020-02-05,0.005035496476970547,-0.029858540653958543,0.21018259427760075,-0.0055106492798076,0.011548113316306008,0.001624713611944939,-0.05607474525307843,15.149999618530273,1.200191731879514,2.078120827126693,0.46252238804220436,0.0,0.16039793349647102,0.0,0.6502054800908138,fragile
2020-02-06,-0.007336492077054113,-0.03697597578407252,0.21152627729762968,-0.0215913055988024,0.003364869200491505,-0.004725213563353758,-0.012541226743722711,14.960000038146973,1.6549914271444803,2.008116607945591,1.8049985300164795,0.0,0.0,0.0,0.9113510941844251,fragile
2020-02-07,-0.014420896963769025,-0.050863646010924635,0.21700959063617695,-0.012555318946929517,-0.005329840165787525,0.01114883894278118,0.03409092430356764,15.470000267028809,2.5066943755979785,2.046553764829423,1.0484601697769085,1.1038558502540903,1.653783271418375,0.39475970114115283,1.459017855502988,stress
2020-02-10,-0.00512114829819843,-0.05572431403491407,0.21734007344164977,-0.016456131892241932,0.0074656715118608385,0.009250694626381062,-0.02779575292524339,15.039999961853027,2.6609822259119396,1.9581594956318398,1.3691481044128284,0.0,1.3293946297477197,0.0,1.2196140759507212,stress
2020-02-11,0.023071992969091237,-0.033937992047443855,0.225366867449207,0.019667451027877147,0.0017328528932916143,0.00013299433940772154,0.009308533489218451,15.180000305175781,1.2269439384293817,2.048018547792267,0.0,0.0,0.0,0.06198761486809226,0.5561583501816235,fragile
2020-02-12,0.010332379739015796,-0.023956272529842115,0.2284173814760307,-0.0018878551154770662,0.006442707494983768,0.0015172581074651692,-0.09486169335363148,13.739999771118164,0.5864132874292037,2.0151859279763364,0.10744859675252635,0.0,0.15444437742022576,0.0,0.4772486982630488,calm
2020-02-13,-0.01378386362319517,-0.03740992615956573,0.23078085877706322,-0.008908229227204356,-0.0010670757354578342,0.006231950010412657,0.02983987294337087,14.149999618530273,1.4380366975837022,1.969559398329275,0.7356194868254872,0.3979945067207592,0.8622368639974055,0.34924813782929626,0.9587825152143209,fragile
2020-02-14,-0.007394045838970298,-0.04452736128967971,0.23188819580042072,0.0027488158342332536,0.0016023234036111056,-0.0017758338545745822,-0.03321550007245233,13.680000305175781,1.8456896714055917,1.900458906416772,0.0,0.0,0.0,0.0,0.6243580963037273,fragile
2020-02-17,0.006540708654857674,-0.038277893132187324,0.2258476510526893,0.0,0.0,-0.011449203040293288,0.0,13.680000305175781,1.4345984679543722,1.6951308804398277,0.0,0.23646348045694504,0.0,0.0,0.5610321381418575,fragile
2020-02-18,0.0030685589217158693,-0.0353267921809467,0.2259297116834638,-0.009734876764781353,-0.002576946105207867,0.006865256714171375,0.08406429772484536,14.829999923706055,1.2176508458663036,1.6298248728205391,0.7912900231782232,0.664792790198937,0.9523867074815615,1.0857553391903803,1.0569500964559908,stress
2020-02-19,0.008457822985140417,-0.027167756950705724,0.22224684155787075,0.008838097489177521,0.004781234141931101,0.0065411500609258155,-0.030343884799743148,14.380000114440918,0.6938841190601956,1.4971650185693448,0.0,0.0,0.8809839739533905,0.0,0.5120055185971552,fragile
2020-02-20,-0.016773776339211288,-0.04348582741118767,0.22408370078681658,-0.0202592700201063,-0.004108647613588201,0.002112523840214209,0.08205843503372323,15.5600004196167,1.6302057835091068,1.4799250905699266,1.718950595216528,0.896559502504274,0.2179281843899057,1.0245718964061976,1.161356842099323,stress
2020-02-21,-0.00680580781097706,-0.04999567903830293,0.22088655027133572,0.0014277328731352457,-0.010298138594848627,0.0064849418775474454,0.09768634081610128,17.079999923706055,1.9298409073002045,1.3685330785894192,0.0,1.8458302733701073,0.8724222839749586,1.1981084462696026,1.2024558315840486,stress
2020-02-24,0.0,-0.04999567903830293,0.2189885266911336,-0.016764093015286807,-0.033165058841330364,-0.000569190890210014,0.46545672122078363,25.030000686645508,1.844311835561018,1.2883881982065375,1.4170484591803114,3.0,0.0,3.0,1.7582914154913112,extreme_stress
2020-02-25,0.0,-0.04999567903830293,0.1883886823420458,0.016172374753380403,-0.030302324126562308,-0.0007289749228716058,0.11266478695419302,27.850000381469727,1.7640440291727721,0.6726677468829125,0.0,3.0,0.0,1.0034479647384835,1.073359956799028,stress
2020-02-26,-0.06898123008567647,-0.11552814568494862,0.2933355693438576,-0.010654097319528044,-0.0036780786151386913,4.554661206590538e-05,-0.010412959122266252,27.559999465942383,3.0,2.5275750878757393,0.8541298994130282,0.43263234403385353,0.0,0.0,1.1357228885537702,stress
2020-02-27,-0.02649660978612467,-0.13896365127554455,0.30200809087232133,0.008687293575955879,-0.04491201333267436,0.014201743388378762,0.4208998768597427,39.15999984741211,3.0,2.503225614465468,0.0,3.0,2.119685460616115,3.0,2.270485179180264,extreme_stress
2020-02-28,0.014112919041815664,-0.12681191499393596,0.30822111082842796,0.019553545385333382,-0.004201425528158276,0.008024059746813528,0.024259467993900774,40.11000061035156,3.0,2.439765883242328,0.0,0.36027351262603047,1.106864547420565,0.04601198152797603,1.1588193208028168,stress
2020-03-02,0.023757449561624622,-0.10606719310659274,0.3173252035698274,-0.016455862462134263,0.04330652746129027,-0.00969941757350401,-0.16679138218910172,33.41999816894531,2.5969448518298037,2.422197679120265,1.3226935101524955,0.0,0.0,0.0,1.056972673517094,stress
2020-03-03,-0.012039983391491482,-0.11683012925469882,0.3131309976462001,0.00578428084648841,-0.02863257882278203,0.0070025158681785715,0.10173553896356191,36.81999969482422,2.719287218698351,2.2195735803955414,0.0,2.342341044506746,0.9214833281324938,0.7613646308423471,1.4940083004292466,stress
2020-03-04,0.013267798271460407,-0.10511240957021839,0.31649819486117936,-0.03449865761366322,0.0420330846736745,0.0091225328790423,-0.13117870623950623,31.989999771118164,2.2286800894231362,2.1460320628082363,2.6788186978210495,0.0,1.206221309392958,0.0,1.3766253599075633,stress
2020-03-05,-0.04180405065355641,-0.142522335729784,0.3413728464840441,-0.021425573255465125,-0.03324156048426352,0.015554367066580754,0.23851201048320303,39.619998931884766,3.0,2.3588691534591093,1.5434709442559642,2.3844852162771506,2.1518011748253736,1.973932328027769,2.2354264694742274,extreme_stress
2020-03-06,-0.04443768953299443,-0.1806266619561011,0.3669381771573327,-0.026022330312377884,-0.016531213154928004,0.004974570556276703,0.05855627858074386,41.939998626708984,3.0,2.5360430346842744,1.8323895265175827,1.1404947379966148,0.5077841675058997,0.33878725861096903,1.5592497875525568,extreme_stress
2020-03-09,-0.12394072445464177,-0.28218038707207993,0.5458472373201888,-0.073187360399527,-0.07809458012475157,-0.0035604916074718496,0.29852171835290564,54.459999084472656,3.0,3.0,3.0,3.0,0.0,2.3489709296588743,2.391495154943146,extreme_stress
2020-03-10,0.07170496401453397,-0.2307091575581568,0.6191037577475753,0.0496313282062546,0.051744980050499434,0.02899909282710067,-0.13147263987842284,47.29999923706055,3.0,3.0,0.0,0.0,3.0,0.0,1.5,extreme_stress
2020-03-11,-0.07412839781590819,-0.28773545516282084,0.646688221026523,-0.04664935800720593,-0.048748430284242694,-0.01710814498135671,0.13953493436099507,53.900001525878906,3.0,3.0,2.415957637162351,2.433380471020577,0.0,0.9450702735508767,1.9657347302889674,extreme_stress
2020-03-12,-0.14574700755910686,-0.39154588116328903,0.7851446580706464,-0.07076461371304354,-0.09567723620044022,0.036987571581815315,0.40018551176604067,75.47000122070312,3.0,3.0,3.0,3.0,3.0,2.902718399394265,2.983786399899044,extreme_stress
2020-03-13,0.13395149206907542,-0.310042544089537,0.9514731314380751,0.09074620750490747,0.08548655816091011,-0.004902493940231456,-0.2337352471753954,57.83000183105469,3.0,3.0,0.0,0.0,0.0,0.0,1.0,stress
2020-03-16,-0.13951436200686196,-0.40630151836276285,1.045383139303323,-0.12150411016935059,-0.10942387272140675,0.013026566981671373,0.4298806817087415,82.69000244140625,3.0,3.0,3.0,3.0,1.1579645975093156,2.809636894682997,2.6612669153653856,extreme_stress
2020-03-17,0.038011672750290604,-0.3837340459664237,1.0611215287198914,0.07648125458858979,0.053992189718404804,0.03016938793157653,-0.08199296866753814,75.91000366210938,3.0,3.0,0.0,0.0,2.8457082186025513,0.0,1.4742847031004251,stress
2020-03-18,-0.0843661670953455,-0.4357260424195929,1.0814718010573954,-0.10391225478469668,-0.050632924769215104,0.002140377843125929,0.00711359847295534,76.44999694824219,3.0,3.0,3.0,1.5490637782320205,0.0,0.0,1.7581772963720035,extreme_stress
2020-03-19,-0.00015385534382095223,-0.43581285898334565,1.0787293843585914,0.03574343331635155,0.002124824056052743,0.01881592240395147,-0.05820794147650399,72.0,2.937197824929804,3.0,0.0,0.0,1.5806392419158135,0.0,1.2529728444742696,stress
2020-03-20,-0.003538513183593772,-0.4378092426198471,1.0807187607228854,0.04894954624452941,-0.04309401033209348,-0.0019125946487709156,-0.0827777650621202,66.04000091552734,2.724987543147392,2.804790108807421,0.0,1.258845476367607,0.0,0.0,1.1314371880537366,stress
2020-03-23,-0.05604442552964928,-0.4693169006552963,1.0850337035179694,-0.04205357951142352,-0.02556840173384589,-0.009559956687589022,-0.06738341461611286,61.59000015258789,2.740492636032696,2.6173647898639656,1.0985163949605092,0.6668696684227785,0.0,0.0,1.1872072482133247,stress
2020-03-24,0.1023879980164073,-0.4149813205322498,1.1695180983829068,0.02995395604378359,0.0906033727572666,0.01906649352907719,0.0012988799506288284,61.66999816894531,2.2064183985787604,2.688563119396382,0.0,0.0,1.541535730293783,0.0,1.0727528747114876,stress
2020-03-25,0.06424334915470498,-0.37739776124517865,1.2041536425863,0.0583260409544597,0.01497004679897529,-0.00847960933794778,0.03697101770212585,63.95000076293945,1.8503046768340516,2.6008244276784205,0.0,0.0,0.0,0.022738530879196053,0.7456446058986114,fragile
2020-03-26,0.03959286497950654,-0.35274715487022057,1.2039854071320089,-0.012862888310423592,0.058390103815928907,-0.012632195079245734,-0.0461298002774857,61.0,1.6122977180750955,2.4324836245689134,0.23793497122083526,0.0,0.0,0.0,0.7137860523108074,fragile
2020-03-27,-0.05833443062791133,-0.39050428106316193,1.2138396607094668,-0.06150541659969633,-0.029785744803448977,-0.0022051006997249045,0.07442624451684177,65.54000091552734,1.7878671989291106,2.3138134881880843,1.595093345029702,0.7852117149263678,0.0,0.28867425037336136,1.1284433329077712,stress
