Date,returns,realized_volatility,volatility_percentile,drawdown,regime
2021-07-05,-0.006597145843353247,0.1177019735727028,0.06349206349206349,-0.030059632439736195,calm
2021-07-06,-0.013691876299348982,0.12261146178454736,0.07539682539682539,-0.04333993597011632,calm
2021-07-07,0.016458816935251308,0.13606540537100745,0.1349206349206349,-0.02759444310698267,calm
2021-07-08,-0.013248242830877222,0.14227365338107564,0.17857142857142858,-0.040477108054795874,calm
2021-07-09,0.0,0.14209475813585926,0.17857142857142858,-0.040477108054795874,calm
2021-07-12,0.017569990492659393,0.15645778518974743,0.25396825396825395,-0.023618299965829648,calm
2021-07-13,0.004398117941815771,0.15601946011684345,0.25396825396825395,-0.01932405809284876,calm
2021-07-14,0.0012163600896051285,0.1561266980839595,0.25793650793650796,-0.01813120301627702,calm
2021-07-15,-0.00542640448952203,0.15503841280264316,0.24603174603174602,-0.02345922026435099,calm
2021-07-16,-0.01343649417649817,0.15875400301727846,0.2777777777777778,-0.036580504764382016,calm
2021-07-19,-0.01163849479447332,0.16292845151772187,0.29365079365079366,-0.04779325754457586,calm
2021-07-20,0.007182233386457959,0.16251428786685612,0.29365079365079366,-0.040954286488102176,calm
2021-07-21,0.004311809942290523,0.16350620934110927,0.3055555555555556,-0.036819063645470496,calm
2021-07-22,0.0025594249633758004,0.16388955957602888,0.30952380952380953,-0.03435387431271708,calm
2021-07-23,-0.010129320216111126,0.1636894098622533,0.30952380952380953,-0.044135213135250706,calm
2021-07-26,0.00831946776529957,0.15801177421104098,0.27380952380952384,-0.03618292685294433,calm
2021-07-27,-0.011881145612789634,0.16288660384845546,0.30158730158730157,-0.0476341778430972,calm
2021-07-28,0.014111512874634968,0.17109127091772422,0.373015873015873,-0.034194855282367875,calm
2021-07-29,-0.005928312963362492,0.17172487145127574,0.376984126984127,-0.03992045044187953,calm
2021-07-30,-0.029984284319777843,0.19840222918072267,0.45634920634920634,-0.0687077486254345,fragile
2021-08-02,0.004184082155373359,0.18817516541091173,0.42857142857142855,-0.06481114533502075,fragile
2021-08-03,0.009608885182606164,0.19151311259134582,0.4444444444444444,-0.05582502300649206,fragile
2021-08-04,-0.014907809504054681,0.19255500100683806,0.4523809523809524,-0.06990060370200646,fragile
2021-08-05,-0.00025648751309592654,0.18155609840663672,0.4087301587301587,-0.07013916258309494,fragile
2021-08-06,0.011203263107626649,0.1823363914197881,0.4166666666666667,-0.05972168696803537,fragile
2021-08-09,-0.0008457245934350155,0.18230726163972008,0.4166666666666667,-0.060516903462040195,fragile
2021-08-10,-0.004824781596148853,0.16972736482550954,0.373015873015873,-0.06504970421610945,neutral
2021-08-11,-0.0026367062975113376,0.16812380935291973,0.36904761904761907,-0.06751489354886286,neutral
2021-08-12,-0.01185399423780975,0.17071418291634538,0.38095238095238093,-0.07856856662757816,neutral
2021-08-13,0.005954904597014643,0.1731815467685919,0.39285714285714285,-0.07308153034915488,neutral
2021-08-16,-0.01655799884695075,0.17599743630780346,0.40476190476190477,-0.08842944530085095,fragile
2021-08-17,-0.01116635095495222,0.17569831477658907,0.40476190476190477,-0.09860836203482215,fragile
2021-08-18,-0.01138068754206345,0.17450663506298936,0.40476190476190477,-0.10886681861953262,stress
2021-08-19,0.007049803076376815,0.17628647352730994,0.4166666666666667,-0.10258450517597517,stress
2021-08-20,0.007089083407841423,0.17886394528100008,0.4246031746031746,-0.09622265188167844,fragile
2021-08-23,-0.005279352979018381,0.17723967712959,0.42063492063492064,-0.10099401151683629,stress
2021-08-24,0.022821708376946637,0.19499216736026811,0.5119047619047619,-0.0804771590185448,fragile
2021-08-25,0.004410638660768296,0.19292050365650634,0.5079365079365079,-0.07642147602665239,fragile
2021-08-26,-0.017823314152769942,0.19230551524793965,0.503968253968254,-0.09288270620418093,fragile
2021-08-27,0.018497419268839632,0.20562914257806408,0.5555555555555556,-0.07610337729482441,fragile
2021-08-30,-0.00946805363428882,0.18093000297455966,0.44841269841269843,-0.08485088007113528,fragile
2021-08-31,-0.00868960709149158,0.18198099599025064,0.45634920634920634,-0.09280316635344144,fragile
2021-09-01,0.006311371047919456,0.17981691068059538,0.43253968253968256,-0.08707751052280033,fragile
2021-09-02,-0.023083636371369676,0.18944737451371407,0.49603174603174605,-0.10815108130513762,stress
2021-09-03,-0.0005350440229323628,0.1894188266946219,0.49603174603174605,-0.10862825973844392,stress
2021-09-06,0.012400812422661334,0.19050836819798495,0.5079365079365079,-0.09757452598859928,fragile
2021-09-07,0.0,0.19058907507480954,0.5119047619047619,-0.09757452598859928,fragile
2021-09-08,-0.038773364431787916,0.22957073298343755,0.7182539682539683,-0.1325645977649722,stress
2021-09-09,0.02227723014654348,0.24631205278399168,0.7698412698412699,-0.11324053967212289,stress
2021-09-10,-0.014617566600179432,0.24784732833701253,0.7698412698412699,-0.12620280514180482,stress
2021-09-13,0.02038592600250899,0.25878275702956843,0.7976190476190477,-0.10838964018622577,stress
2021-09-14,-0.003746038066812729,0.2532742052114921,0.7698412698412699,-0.11172964653485273,stress
2021-09-15,-0.009131572703077517,0.2523526804583322,0.7658730158730159,-0.11984095184750809,stress
2021-09-16,-0.011203450129657622,0.2522616669693461,0.7619047619047619,-0.12970176984965143,stress
2021-09-17,-0.021016109287728013,0.25959849428182136,0.8055555555555556,-0.14799205256740733,stress
2021-09-20,-0.02212061564386203,0.2658723400398746,0.8174603174603174,-0.16683899289807957,stress
2021-09-21,0.00954471730496298,0.2697170507633369,0.8373015873015873,-0.15888670661577342,stress
2021-09-22,0.02098895046952487,0.2675701376757425,0.8134920634920635,-0.14123262136167303,stress
2021-09-23,0.014908793797575592,0.27369133955600566,0.8650793650793651,-0.12842943559346975,extreme_stress
2021-09-24,-0.005200727214962564,0.268292702991256,0.8134920634920635,-0.132962236347539,stress
2021-09-27,-0.0012840446777572234,0.25778364934612114,0.7658730158730159,-0.13407555157337148,stress
2021-09-28,-0.02810173180040121,0.2714357565163306,0.8452380952380952,-0.1584095281824669,stress
2021-09-29,0.009449116344119268,0.2746084286130286,0.8690476190476191,-0.15045724190016074,extreme_stress
2021-09-30,-0.003182663684896836,0.272523114722662,0.8531746031746031,-0.1531610507851322,extreme_stress
2021-10-01,0.018781106583911855,0.2730693359925567,0.8571428571428571,-0.13725647822051978,extreme_stress
2021-10-04,-0.021292262918968907,0.28154116766147846,0.8888888888888888,-0.15562624011788562,extreme_stress
2021-10-05,-0.0005650551744331711,0.2764750941267522,0.8690476190476191,-0.15610335788006258,extreme_stress
2021-10-06,0.002355823534956114,0.2769218649202031,0.8690476190476191,-0.154115286309486,extreme_stress
2021-10-07,0.00047001429982462817,0.24437712458635494,0.6865079365079365,-0.15371770839804844,stress
2021-10-08,0.01851156976695001,0.24015741053787118,0.6746031746031746,-0.1380516947145245,stress
2021-10-11,-0.00590459814791322,0.2359016152355196,0.6666666666666666,-0.14314115308151,stress
2021-10-12,0.0,0.22302316564882732,0.6428571428571429,-0.14314115308151,stress
2021-10-13,0.013828286438696269,0.22930869191720543,0.6507936507936508,-0.1312922635087902,stress
2021-10-14,-0.0024715914348800716,0.22747159921434787,0.6468253968253969,-0.13343935410971597,stress
2021-10-15,0.011471046948676289,0.22776907018616663,0.6507936507936508,-0.12349899625683325,stress
2021-10-18,-0.002449684898118254,0.21442504588897784,0.6111111111111112,-0.12564614752888847,stress
2021-10-19,-0.028649331368032716,0.22437970953326095,0.6428571428571429,-0.15069580078124933,stress
2021-10-20,-0.0037453325322945874,0.22272711372625595,0.6388888888888888,-0.15387672742839775,stress
2021-10-21,-0.025845864290999443,0.22716164003757333,0.6547619047619048,-0.17574551470473987,stress
2021-10-22,-0.012735163293699059,0.2215757294387704,0.6388888888888888,-0.18624253017053882,stress
2021-10-25,0.02169452927762383,0.23748563635543704,0.6984126984126984,-0.16858844491643843,stress
2021-10-26,-0.021999072067163783,0.24745314017312012,0.7261904761904762,-0.18687872763419444,stress
2021-10-27,0.0014670075880578448,0.23006029134480419,0.6825396825396826,-0.18568587255762248,stress
2021-10-28,-0.0174804774302173,0.23285628764448682,0.6904761904761905,-0.19992047228348608,stress
2021-10-29,-0.009243616932053778,0.2339423350972206,0.6944444444444444,-0.2073161009528759,extreme_stress
2021-11-01,0.018459032225695893,0.23356619893805766,0.6944444444444444,-0.19268392331557482,stress
2021-11-02,0.0,0.22406973068769143,0.6507936507936508,-0.19268392331557482,stress
2021-11-03,0.004728165610773605,0.22525575757518096,0.6587301587301587,-0.18886679920477079,stress
2021-11-04,-0.023039200726677422,0.2362783334781561,0.7182539682539683,-0.20755465983396426,extreme_stress
2021-11-05,0.011640702608655795,0.24145557550077754,0.7420634920634921,-0.19833003929547632,stress
2021-11-08,0.00019843540269226523,0.22944450023165566,0.6865079365079365,-0.19817095959399766,stress
2021-11-09,0.00555387829439935,0.23125512296323078,0.6984126984126984,-0.19371769869066768,stress
2021-11-10,0.006213603483681274,0.23319372846406686,0.7103174603174603,-0.18870778017442158,stress
2021-11-11,0.014997122711583488,0.2342573792791378,0.7222222222222222,-0.17654073119874436,stress
2021-11-12,-0.013713237629071617,0.23749109686425648,0.746031746031746,-0.1878330238296776,stress
2021-11-15,0.0,0.23195922477814998,0.6984126984126984,-0.1878330238296776,stress
2021-11-16,-0.01733082043147871,0.23677115151133396,0.7380952380952381,-0.20190854385406254,extreme_stress
2021-11-17,-0.011060189354333949,0.22124494430378758,0.6349206349206349,-0.2107355864811128,extreme_stress
2021-11-18,-0.006045324676283048,0.22143455145252058,0.6349206349206349,-0.21550694611627064,extreme_stress
2021-11-19,0.006284795819540445,0.20815881394384503,0.5952380952380952,-0.21057656745076359,extreme_stress
2021-11-22,-0.010375730977410291,0.2067775032586188,0.5833333333333334,-0.21876741261415822,extreme_stress
2021-11-23,0.017915331580840244,0.20170556118080074,0.5595238095238095,-0.2047713717693832,extreme_stress
2021-11-24,0.006600036621093652,0.19004007581049076,0.503968253968254,-0.19952283370091906,stress
2021-11-25,0.013212737465464697,0.19597340758675375,0.5436507936507936,-0.18894633905551006,stress
2021-11-26,-0.03529756397220141,0.22363005998304372,0.6468253968253969,-0.21757455753758626,extreme_stress
2021-11-29,0.006301481354082261,0.22286286307556274,0.6388888888888888,-0.21264411820094986,extreme_stress
2021-11-30,-0.006666030177448712,0.21310161749784748,0.5952380952380952,-0.217892656269414,extreme_stress
2021-12-01,-0.01281140981981832,0.21661600205990314,0.6111111111111112,-0.227912553973036,extreme_stress
2021-12-02,0.034401113330577715,0.25008803164129095,0.7817460317460317,-0.2013518862411462,extreme_stress
2021-12-03,0.008861887752106057,0.23818737412728722,0.7420634920634921,-0.19427435630358392,stress
2021-12-06,0.01658113215787549,0.2415852600767969,0.7579365079365079,-0.18091451292246452,stress
2021-12-07,0.0061164781885238995,0.2421655220025756,0.7579365079365079,-0.1759045944062183,stress
2021-12-08,0.005500334940956586,0.24215406553017357,0.753968253968254,-0.17137179365214894,stress
2021-12-09,-0.019769650853415865,0.25218487945275914,0.7817460317460317,-0.18775348397893832,stress
2021-12-10,0.015566907937991425,0.2526141627802324,0.7896825396825397,-0.17510931724108414,stress
2021-12-13,-0.0022173271906890113,0.24772599219857303,0.7658730158730159,-0.1769383697813114,stress
2021-12-14,-0.007729498084616537,0.2494621516962283,0.7698412698412699,-0.18330022307560823,stress
2021-12-15,0.004868549317016857,0.24132071138339417,0.7222222222222222,-0.1793240799344551,stress
2021-12-16,0.011724871605122589,0.2393496268176997,0.7103174603174603,-0.16970176014227079,stress
2021-12-17,-0.012546740178534077,0.2433096277218658,0.7420634920634921,-0.18011929642845992,stress
2021-12-20,-0.02036855970127105,0.2549334583073304,0.7976190476190477,-0.19681908548707694,stress
2021-12-21,0.004158397712329842,0.2517522993788003,0.7698412698412699,-0.19347913980957943,stress
2021-12-22,9.862094666779342e-05,0.24470456430269072,0.7380952380952381,-0.19339959995884004,stress
2021-12-23,-0.005718247355906758,0.24473983479083852,0.7380952380952381,-0.1980119405636488,stress
2021-12-24,0.0,0.24012671662384422,0.6904761904761905,-0.1980119405636488,stress
2021-12-27,0.0074367874204028794,0.20499296257817953,0.48412698412698413,-0.1920477258519192,stress
2021-12-28,-0.0053149697208400015,0.2055912639680471,0.4880952380952381,-0.1963419677249002,stress
2021-12-29,-0.008015016605597336,0.20628161769106676,0.49603174603174605,-0.20278330019880686,extreme_stress
2021-12-30,0.0054863147307513405,0.20051229538216475,0.45634920634920634,-0.1984095184750866,stress
2021-12-31,0.0,0.16186043554653415,0.2261904761904762,-0.1984095184750866,stress
2022-01-03,-0.008630979367483804,0.1614416028773842,0.2261904761904762,-0.20532802938229955,extreme_stress
2022-01-04,-0.0036025278620249734,0.14902672090129027,0.17063492063492064,-0.2081908572976202,extreme_stress
2022-01-05,-0.024806681011082854,0.16641689266711854,0.2976190476190476,-0.22783301412229717,extreme_stress
2022-01-06,0.007723996001914424,0.1680255688156739,0.30952380952380953,-0.22186879941056747,extreme_stress
2022-01-07,0.00868674999873309,0.1608674963254273,0.23015873015873015,-0.21510936820483306,extreme_stress
2022-01-10,-0.0027355283831264066,0.14828740897288517,0.17063492063492064,-0.21725645880575872,extreme_stress
2022-01-11,0.01696635338583352,0.1628465282589926,0.25396825396825395,-0.2039761552753786,extreme_stress
2022-01-12,0.01808197018560609,0.1746056801800464,0.35714285714285715,-0.18958247584803634,stress
2022-01-13,-0.0035325345639783956,0.17389013541543138,0.3531746031746032,-0.192445303763357,stress
2022-01-14,0.014967962554286673,0.17714466678997617,0.376984126984127,-0.18035785530954862,stress
2022-01-17,-0.004754029933252579,0.17249389986965066,0.3492063492063492,-0.18425445859996237,stress
2022-01-18,0.002632059253723451,0.1562159408200149,0.21428571428571427,-0.1821073679990367,stress
2022-01-19,0.011667521589109775,0.16029531816802525,0.23809523809523808,-0.17256458805759167,stress
2022-01-20,0.008169134542920453,0.16198230598206684,0.25396825396825395,-0.16580515685185737,stress
2022-01-21,-0.001906621303407463,0.160326543211466,0.24206349206349206,-0.16739565051099625,stress
2022-01-24,-0.005921634529693409,0.16247803199486185,0.26587301587301587,-0.1723260291765033,stress
2022-01-25,0.021617985784168736,0.17582748356689434,0.39285714285714285,-0.15443338504131454,stress
2022-01-26,0.009968941412019872,0.17553753303963046,0.3888888888888889,-0.14600398099683154,stress
2022-01-27,0.007542579040854536,0.17151362313730245,0.36507936507936506,-0.139562648522925,stress
2022-01-28,-0.005730084423977155,0.17441514748335943,0.38492063492063494,-0.14449302718843193,stress
2022-01-31,0.0037181773477479307,0.17404096283712117,0.38492063492063494,-0.14131210054128363,stress
2022-02-01,0.010835322583551132,0.17019261919152714,0.35714285714285715,-0.13200794015205652,stress
2022-02-02,-0.013376079377575567,0.17902457676317962,0.44047619047619047,-0.14361827084368795,stress
2022-02-03,0.0007428192018443802,0.1465070244346227,0.17063492063492064,-0.142982134051162,stress
2022-02-04,0.0023197551061266974,0.14644511942242006,0.17063492063492064,-0.14099406248058532,stress
2022-02-07,-0.0027772211783579914,0.14794880515849185,0.17857142857142858,-0.14337971196259947,stress
2022-02-08,0.00473451662134261,0.1457745772811047,0.17063492063492064,-0.13932402897070706,stress
2022-02-09,0.0,0.13929954381954343,0.14285714285714285,-0.13932402897070706,stress
2022-02-10,0.008038391298190506,0.13034749145146013,0.0992063492063492,-0.13240557873462344,stress
2022-02-11,0.0019248312319863903,0.12810331999227248,0.09126984126984126,-0.13073560589587485,stress
2022-02-14,0.0019211333744664216,0.12123107963712372,0.07539682539682539,-0.12906563305712593,stress
2022-02-15,0.009861229585081954,0.12013755161295037,0.07539682539682539,-0.12047714931116427,stress
2022-02-16,0.0015370539899699498,0.12031056552339438,0.07936507936507936,-0.11912527520424332,stress
